"161","43582","77215","-1.13","2021-11-12 14:08:31"
"161","43582","77215","-1.07","2021-11-12 14:08:32"
"161","43582","77215","-1.00","2021-11-12 14:08:32"
"161","43582","77215","-1.00","2021-11-12 14:08:33"
"161","43582","77215","-1.00","2021-11-12 14:08:33"
"161","43582","77215","-1.00","2021-11-12 14:08:34"
"161","43582","77215","-1.00","2021-11-12 14:08:34"
"161","43582","77215","-1.00","2021-11-12 14:08:35"
"161","43582","77215","-1.00","2021-11-12 14:08:35"
"161","43582","77215","-1.00","2021-11-12 14:08:36"
"161","43582","77215","-1.00","2021-11-12 14:08:36"
"161","43582","77215","-1.00","2021-11-12 14:08:37"
"161","43582","77215","-0.93","2021-11-12 14:08:37"
"161","43582","77215","-0.87","2021-11-12 14:08:38"
"161","43582","77215","-0.80","2021-11-12 14:08:38"
"161","43582","77215","-0.80","2021-11-12 14:08:39"
"161","43582","77215","-0.80","2021-11-12 14:08:39"
"161","43582","77215","-0.80","2021-11-12 14:08:40"
"161","43582","77215","-0.80","2021-11-12 14:08:40"
"161","43582","77215","-0.80","2021-11-12 14:08:41"
"161","43582","77215","-0.80","2021-11-12 14:08:41"
"161","43582","77215","-0.80","2021-11-12 14:08:42"
"161","43582","77215","-0.80","2021-11-12 14:08:42"
"161","43582","77215","-0.80","2021-11-12 14:08:43"
"161","43582","77215","-0.87","2021-11-12 14:08:43"
"161","43582","77215","-0.93","2021-11-12 14:08:44"
"161","43582","77215","-1.00","2021-11-12 14:08:44"
"161","43582","77215","-1.00","2021-11-12 14:08:45"
"161","43582","77215","-1.00","2021-11-12 14:08:45"
"161","43582","77215","-1.00","2021-11-12 14:08:46"
"161","43582","77215","-1.00","2021-11-12 14:08:46"
"161","43582","77215","-1.00","2021-11-12 14:08:47"
"161","43582","77215","-1.00","2021-11-12 14:08:47"
"161","43582","77215","-1.00","2021-11-12 14:08:48"
"161","43582","77215","-1.00","2021-11-12 14:08:48"
"161","43582","77215","-1.00","2021-11-12 14:08:49"
"161","43582","77215","-1.00","2021-11-12 14:08:49"
"161","43582","77215","-1.00","2021-11-12 14:08:50"
"161","43582","77215","-1.00","2021-11-12 14:08:50"
"161","43582","77215","-1.00","2021-11-12 14:08:51"
"161","43582","77215","-1.00","2021-11-12 14:08:51"
"161","43582","77215","-1.00","2021-11-12 14:08:52"
"161","43582","77215","-1.00","2021-11-12 14:08:52"
"161","43582","77215","-1.00","2021-11-12 14:08:53"
"161","43582","77215","-1.00","2021-11-12 14:08:53"
"161","43582","77215","-1.00","2021-11-12 14:08:54"
"161","43582","77215","-1.00","2021-11-12 14:08:54"
"161","43582","77215","-1.00","2021-11-12 14:08:55"
"161","43582","77215","-1.00","2021-11-12 14:08:55"
"161","43582","77215","-1.00","2021-11-12 14:08:56"
"161","43582","77215","-1.00","2021-11-12 14:08:56"
"161","43582","77215","-1.00","2021-11-12 14:08:57"
"161","43582","77215","-1.00","2021-11-12 14:08:57"
"161","43582","77215","-1.00","2021-11-12 14:08:58"
"161","43582","77215","-1.00","2021-11-12 14:08:58"
"161","43582","77215","-1.00","2021-11-12 14:08:59"
"161","43582","77215","-1.00","2021-11-12 14:08:59"
"161","43582","77215","-1.00","2021-11-12 14:09:00"
"161","43582","77215","-1.00","2021-11-12 14:09:00"
"161","43582","77215","-1.00","2021-11-12 14:09:01"
"161","43582","77215","-1.00","2021-11-12 14:09:01"
"161","43582","77215","-1.00","2021-11-12 14:09:02"
"161","43582","77215","-1.00","2021-11-12 14:09:02"
"161","43582","77215","-1.00","2021-11-12 14:09:03"
"161","43582","77215","-1.00","2021-11-12 14:09:03"
"161","43582","77215","-1.00","2021-11-12 14:09:04"
"161","43582","77215","-1.00","2021-11-12 14:09:04"
"161","43582","77215","-1.00","2021-11-12 14:09:05"
"161","43582","77215","-1.00","2021-11-12 14:09:05"
"161","43582","77215","-1.00","2021-11-12 14:09:06"
"161","43582","77215","-1.00","2021-11-12 14:09:06"
"161","43582","77215","-1.00","2021-11-12 14:09:07"
"161","43582","77215","-1.00","2021-11-12 14:09:07"
"161","43582","77215","-1.00","2021-11-12 14:09:08"
"161","43582","77215","-1.00","2021-11-12 14:09:08"
"161","43582","77215","-1.00","2021-11-12 14:09:09"
"161","43582","77215","-1.00","2021-11-12 14:09:09"
"161","43582","77215","-1.00","2021-11-12 14:09:10"
"161","43582","77215","-1.00","2021-11-12 14:09:10"
"161","43582","77215","-1.00","2021-11-12 14:09:11"
"161","43582","77215","-1.00","2021-11-12 14:09:11"
"161","43582","77215","-1.00","2021-11-12 14:09:12"
"161","43582","77215","-1.00","2021-11-12 14:09:12"
"161","43582","77215","-1.07","2021-11-12 14:09:13"
"161","43582","77215","-1.13","2021-11-12 14:09:13"
"161","43582","77215","-1.20","2021-11-12 14:09:14"
"161","43582","77215","-1.20","2021-11-12 14:09:14"
"161","43582","77215","-1.13","2021-11-12 14:09:15"
"161","43582","77215","-1.07","2021-11-12 14:09:15"
"161","43582","77215","-1.07","2021-11-12 14:09:16"
"161","43582","77215","-1.07","2021-11-12 14:09:16"
"161","43582","77215","-1.13","2021-11-12 14:09:17"
"161","43582","77215","-1.20","2021-11-12 14:09:17"
"161","43582","77215","-1.20","2021-11-12 14:09:18"
"161","43582","77215","-1.20","2021-11-12 14:09:18"
"161","43582","77215","-1.20","2021-11-12 14:09:19"
"161","43582","77215","-1.20","2021-11-12 14:09:19"
"161","43582","77215","-1.20","2021-11-12 14:09:20"
"161","43582","77215","-1.13","2021-11-12 14:09:20"
"161","43582","77215","-1.13","2021-11-12 14:09:21"
"161","43582","77215","-1.13","2021-11-12 14:09:21"
"161","43582","77215","-1.13","2021-11-12 14:09:22"
"161","43582","77215","-1.13","2021-11-12 14:09:22"
"161","43582","77215","-1.13","2021-11-12 14:09:23"
"161","43582","77215","-1.07","2021-11-12 14:09:23"
"161","43582","77215","-1.00","2021-11-12 14:09:24"
"161","43582","77215","-1.00","2021-11-12 14:09:24"
"161","43582","77215","-1.00","2021-11-12 14:09:25"
"161","43582","77215","-1.00","2021-11-12 14:09:25"
"161","43582","77215","-1.00","2021-11-12 14:09:26"
"161","43582","77215","-1.00","2021-11-12 14:09:26"
"161","43582","77215","-1.00","2021-11-12 14:09:27"
"161","43582","77215","-1.00","2021-11-12 14:09:27"
"161","43582","77215","-1.00","2021-11-12 14:09:28"
"161","43582","77215","-1.00","2021-11-12 14:09:29"
"161","43582","77215","-1.07","2021-11-12 14:09:29"
"161","43582","77215","-1.07","2021-11-12 14:09:30"
"161","43582","77215","-1.07","2021-11-12 14:09:30"
"161","43582","77215","-1.07","2021-11-12 14:09:31"
"161","43582","77215","-1.00","2021-11-12 14:09:31"
"161","43582","77215","-0.80","2021-11-12 14:09:32"
"161","43582","77215","0.53","2021-11-12 14:09:32"
"161","43582","77215","5.00","2021-11-12 14:09:33"
"161","43582","77215","15.00","2021-11-12 14:09:33"
"161","43582","77215","32.40","2021-11-12 14:09:34"
"161","43582","77215","57.87","2021-11-12 14:09:34"
"161","43582","77215","96.53","2021-11-12 14:09:35"
"161","43582","77215","142.93","2021-11-12 14:09:35"
"161","43582","77215","194.93","2021-11-12 14:09:36"
"161","43582","77215","243.13","2021-11-12 14:09:36"
"161","43582","77215","286.27","2021-11-12 14:09:37"
"161","43582","77215","318.20","2021-11-12 14:09:37"
"161","43582","77215","336.73","2021-11-12 14:09:38"
"161","43582","77215","344.33","2021-11-12 14:09:38"
"161","43582","77215","346.60","2021-11-12 14:09:39"
"161","43582","77215","347.27","2021-11-12 14:09:39"
"161","43582","77215","347.73","2021-11-12 14:09:40"
"161","43582","77215","347.87","2021-11-12 14:09:40"
"161","43582","77215","347.87","2021-11-12 14:09:41"
"161","43582","77215","347.73","2021-11-12 14:09:41"
"161","43582","77215","347.47","2021-11-12 14:09:42"
"161","43582","77215","347.27","2021-11-12 14:09:42"
"161","43582","77215","347.07","2021-11-12 14:09:43"
"161","43582","77215","346.87","2021-11-12 14:09:43"
"161","43582","77215","346.60","2021-11-12 14:09:44"
"161","43582","77215","346.60","2021-11-12 14:09:44"
"161","43582","77215","346.60","2021-11-12 14:09:45"
"161","43582","77215","346.93","2021-11-12 14:09:45"
"161","43582","77215","347.73","2021-11-12 14:09:46"
"161","43582","77215","348.47","2021-11-12 14:09:46"
"161","43582","77215","348.53","2021-11-12 14:09:47"
"161","43582","77215","348.53","2021-11-12 14:09:47"
"161","43582","77215","347.93","2021-11-12 14:09:48"
"161","43582","77215","347.13","2021-11-12 14:09:48"
"161","43582","77215","346.53","2021-11-12 14:09:49"
"161","43582","77215","345.87","2021-11-12 14:09:49"
"161","43582","77215","345.20","2021-11-12 14:09:50"
"161","43582","77215","345.20","2021-11-12 14:09:50"
"161","43582","77215","345.27","2021-11-12 14:09:51"
"161","43582","77215","346.00","2021-11-12 14:09:51"
"161","43582","77215","346.93","2021-11-12 14:09:52"
"161","43582","77215","347.33","2021-11-12 14:09:52"
"161","43582","77215","347.47","2021-11-12 14:09:53"
"161","43582","77215","347.53","2021-11-12 14:09:53"
"161","43582","77215","347.73","2021-11-12 14:09:54"
"161","43582","77215","348.27","2021-11-12 14:09:54"
"161","43582","77215","348.60","2021-11-12 14:09:55"
"161","43582","77215","348.60","2021-11-12 14:09:55"
"161","43582","77215","348.40","2021-11-12 14:09:56"
"161","43582","77215","347.73","2021-11-12 14:09:56"
"161","43582","77215","347.07","2021-11-12 14:09:57"
"161","43582","77215","346.73","2021-11-12 14:09:57"
"161","43582","77215","346.60","2021-11-12 14:09:58"
"161","43582","77215","346.60","2021-11-12 14:09:58"
"161","43582","77215","346.60","2021-11-12 14:09:59"
"161","43582","77215","346.60","2021-11-12 14:09:59"
"161","43582","77215","346.60","2021-11-12 14:10:00"
"161","43582","77215","346.60","2021-11-12 14:10:00"
"161","43582","77215","346.60","2021-11-12 14:10:01"
"161","43582","77215","346.60","2021-11-12 14:10:01"
"161","43582","77215","346.60","2021-11-12 14:10:02"
"161","43582","77215","346.53","2021-11-12 14:10:02"
"161","43582","77215","346.53","2021-11-12 14:10:03"
"161","43582","77215","346.53","2021-11-12 14:10:03"
"161","43582","77215","346.47","2021-11-12 14:10:04"
"161","43582","77215","346.47","2021-11-12 14:10:04"
"161","43582","77215","346.47","2021-11-12 14:10:05"
"161","43582","77215","346.40","2021-11-12 14:10:05"
"161","43582","77215","346.40","2021-11-12 14:10:06"
"161","43582","77215","346.40","2021-11-12 14:10:06"
"161","43582","77215","346.40","2021-11-12 14:10:07"
"161","43582","77215","346.40","2021-11-12 14:10:07"
"161","43582","77215","346.40","2021-11-12 14:10:08"
"161","43582","77215","346.40","2021-11-12 14:10:08"
"161","43582","77215","346.40","2021-11-12 14:10:09"
"161","43582","77215","346.40","2021-11-12 14:10:09"
"161","43582","77215","346.40","2021-11-12 14:10:10"
"161","43582","77215","346.40","2021-11-12 14:10:10"
"161","43582","77215","346.40","2021-11-12 14:10:11"
"161","43582","77215","346.33","2021-11-12 14:10:11"
"161","43582","77215","346.27","2021-11-12 14:10:12"
"161","43582","77215","346.20","2021-11-12 14:10:12"
"161","43582","77215","346.20","2021-11-12 14:10:13"
"161","43582","77215","346.20","2021-11-12 14:10:13"
"161","43582","77215","346.20","2021-11-12 14:10:14"
"161","43582","77215","346.20","2021-11-12 14:10:14"
"161","43582","77215","346.20","2021-11-12 14:10:15"
"161","43582","77215","346.20","2021-11-12 14:10:15"
"161","43582","77215","346.20","2021-11-12 14:10:16"
"161","43582","77215","346.20","2021-11-12 14:10:16"
"161","43582","77215","346.20","2021-11-12 14:10:17"
"161","43582","77215","346.20","2021-11-12 14:10:17"
"161","43582","77215","346.20","2021-11-12 14:10:18"
"161","43582","77215","346.20","2021-11-12 14:10:18"
"161","43582","77215","346.13","2021-11-12 14:10:19"
"161","43582","77215","346.07","2021-11-12 14:10:19"
"161","43582","77215","346.00","2021-11-12 14:10:20"
"161","43582","77215","346.00","2021-11-12 14:10:20"
"161","43582","77215","346.00","2021-11-12 14:10:21"
"161","43582","77215","346.00","2021-11-12 14:10:21"
"161","43582","77215","346.00","2021-11-12 14:10:22"
"161","43582","77215","346.00","2021-11-12 14:10:22"
"161","43582","77215","346.00","2021-11-12 14:10:23"
"161","43582","77215","346.00","2021-11-12 14:10:23"
"161","43582","77215","346.00","2021-11-12 14:10:24"
"161","43582","77215","346.00","2021-11-12 14:10:24"
"161","43582","77215","345.93","2021-11-12 14:10:25"
"161","43582","77215","345.87","2021-11-12 14:10:25"
"161","43582","77215","345.80","2021-11-12 14:10:26"
"161","43582","77215","345.80","2021-11-12 14:10:26"
"161","43582","77215","345.80","2021-11-12 14:10:27"
"161","43582","77215","345.80","2021-11-12 14:10:27"
"161","43582","77215","345.80","2021-11-12 14:10:28"
"161","43582","77215","345.80","2021-11-12 14:10:28"
"161","43582","77215","345.80","2021-11-12 14:10:29"
"161","43582","77215","345.80","2021-11-12 14:10:29"
"161","43582","77215","345.80","2021-11-12 14:10:30"
"161","43582","77215","345.80","2021-11-12 14:10:30"
"161","43582","77215","345.80","2021-11-12 14:10:31"
"161","43582","77215","345.80","2021-11-12 14:10:31"
"161","43582","77215","345.80","2021-11-12 14:10:32"
"161","43582","77215","345.80","2021-11-12 14:10:33"
"161","43582","77215","345.73","2021-11-12 14:10:33"
"161","43582","77215","345.67","2021-11-12 14:10:34"
"161","43582","77215","345.60","2021-11-12 14:10:34"
"161","43582","77215","345.60","2021-11-12 14:10:35"
"161","43582","77215","345.60","2021-11-12 14:10:35"
"161","43582","77215","345.60","2021-11-12 14:10:36"
"161","43582","77215","345.60","2021-11-12 14:10:36"
"161","43582","77215","345.60","2021-11-12 14:10:37"
"161","43582","77215","345.60","2021-11-12 14:10:37"
"161","43582","77215","345.60","2021-11-12 14:10:38"
"161","43582","77215","345.60","2021-11-12 14:10:38"
"161","43582","77215","345.60","2021-11-12 14:10:39"
"161","43582","77215","345.60","2021-11-12 14:10:39"
"161","43582","77215","345.60","2021-11-12 14:10:40"
"161","43582","77215","345.60","2021-11-12 14:10:40"
"161","43582","77215","345.60","2021-11-12 14:10:41"
"161","43582","77215","345.60","2021-11-12 14:10:41"
"161","43582","77215","345.60","2021-11-12 14:10:42"
"161","43582","77215","345.53","2021-11-12 14:10:42"
"161","43582","77215","345.47","2021-11-12 14:10:43"
"161","43582","77215","345.40","2021-11-12 14:10:43"
"161","43582","77215","345.40","2021-11-12 14:10:44"
"161","43582","77215","345.40","2021-11-12 14:10:44"
"161","43582","77215","345.40","2021-11-12 14:10:45"
"161","43582","77215","345.40","2021-11-12 14:10:45"
"161","43582","77215","345.40","2021-11-12 14:10:46"
"161","43582","77215","345.40","2021-11-12 14:10:46"
"161","43582","77215","345.33","2021-11-12 14:10:47"
"161","43582","77215","345.27","2021-11-12 14:10:47"
"161","43582","77215","345.20","2021-11-12 14:10:48"
"161","43582","77215","345.20","2021-11-12 14:10:48"
"161","43582","77215","345.20","2021-11-12 14:10:49"
"161","43582","77215","345.27","2021-11-12 14:10:49"
"161","43582","77215","345.33","2021-11-12 14:10:50"
"161","43582","77215","345.40","2021-11-12 14:10:50"
"161","43582","77215","345.40","2021-11-12 14:10:51"
"161","43582","77215","345.33","2021-11-12 14:10:51"
"161","43582","77215","345.27","2021-11-12 14:10:52"
"161","43582","77215","345.20","2021-11-12 14:10:52"
"161","43582","77215","345.20","2021-11-12 14:10:53"
"161","43582","77215","345.20","2021-11-12 14:10:53"
"161","43582","77215","345.20","2021-11-12 14:10:54"
"161","43582","77215","345.20","2021-11-12 14:10:54"
"161","43582","77215","345.13","2021-11-12 14:10:55"
"161","43582","77215","345.07","2021-11-12 14:10:55"
"161","43582","77215","345.00","2021-11-12 14:10:56"
"161","43582","77215","345.00","2021-11-12 14:10:56"
"161","43582","77215","345.00","2021-11-12 14:10:57"
"161","43582","77215","345.00","2021-11-12 14:10:57"
"161","43582","77215","345.00","2021-11-12 14:10:58"
"161","43582","77215","345.00","2021-11-12 14:10:58"
"161","43582","77215","345.00","2021-11-12 14:10:59"
"161","43582","77215","345.00","2021-11-12 14:10:59"
"161","43582","77215","345.00","2021-11-12 14:11:00"
"161","43582","77215","345.00","2021-11-12 14:11:00"
"161","43582","77215","345.00","2021-11-12 14:11:01"
"161","43582","77215","345.00","2021-11-12 14:11:01"
"161","43582","77215","345.00","2021-11-12 14:11:02"
"161","43582","77215","345.00","2021-11-12 14:11:02"
"161","43582","77215","345.00","2021-11-12 14:11:03"
"161","43582","77215","345.00","2021-11-12 14:11:03"
"161","43582","77215","345.00","2021-11-12 14:11:04"
"161","43582","77215","344.93","2021-11-12 14:11:04"
"161","43582","77215","344.87","2021-11-12 14:11:05"
"161","43582","77215","344.80","2021-11-12 14:11:05"
"161","43582","77215","344.80","2021-11-12 14:11:06"
"161","43582","77215","344.80","2021-11-12 14:11:06"
"161","43582","77215","344.80","2021-11-12 14:11:07"
"161","43582","77215","344.80","2021-11-12 14:11:07"
"161","43582","77215","344.80","2021-11-12 14:11:08"
"161","43582","77215","344.73","2021-11-12 14:11:08"
"161","43582","77215","344.67","2021-11-12 14:11:09"
"161","43582","77215","344.67","2021-11-12 14:11:09"
"161","43582","77215","344.67","2021-11-12 14:11:10"
"161","43582","77215","344.73","2021-11-12 14:11:10"
"161","43582","77215","344.80","2021-11-12 14:11:11"
"161","43582","77215","344.80","2021-11-12 14:11:11"
"161","43582","77215","344.80","2021-11-12 14:11:12"
"161","43582","77215","344.80","2021-11-12 14:11:12"
"161","43582","77215","344.80","2021-11-12 14:11:13"
"161","43582","77215","344.80","2021-11-12 14:11:13"
"161","43582","77215","344.80","2021-11-12 14:11:14"
"161","43582","77215","344.73","2021-11-12 14:11:14"
"161","43582","77215","344.67","2021-11-12 14:11:15"
"161","43582","77215","344.60","2021-11-12 14:11:15"
"161","43582","77215","344.60","2021-11-12 14:11:16"
"161","43582","77215","344.53","2021-11-12 14:11:16"
"161","43582","77215","344.47","2021-11-12 14:11:17"
"161","43582","77215","344.40","2021-11-12 14:11:17"
"161","43582","77215","344.40","2021-11-12 14:11:18"
"161","43582","77215","344.40","2021-11-12 14:11:18"
"161","43582","77215","344.40","2021-11-12 14:11:19"
"161","43582","77215","344.40","2021-11-12 14:11:19"
"161","43582","77215","344.40","2021-11-12 14:11:20"
"161","43582","77215","344.47","2021-11-12 14:11:20"
"161","43582","77215","344.53","2021-11-12 14:11:21"
"161","43582","77215","344.60","2021-11-12 14:11:21"
"161","43582","77215","344.60","2021-11-12 14:11:22"
"161","43582","77215","344.53","2021-11-12 14:11:22"
"161","43582","77215","344.47","2021-11-12 14:11:23"
"161","43582","77215","344.40","2021-11-12 14:11:23"
"161","43582","77215","344.40","2021-11-12 14:11:24"
"161","43582","77215","344.40","2021-11-12 14:11:24"
"161","43582","77215","344.40","2021-11-12 14:11:25"
"161","43582","77215","344.33","2021-11-12 14:11:25"
"161","43582","77215","344.27","2021-11-12 14:11:26"
"161","43582","77215","344.20","2021-11-12 14:11:26"
"161","43582","77215","344.20","2021-11-12 14:11:27"
"161","43582","77215","344.20","2021-11-12 14:11:27"
"161","43582","77215","344.20","2021-11-12 14:11:28"
"161","43582","77215","344.20","2021-11-12 14:11:28"
"161","43582","77215","344.20","2021-11-12 14:11:29"
"161","43582","77215","344.20","2021-11-12 14:11:29"
"161","43582","77215","344.20","2021-11-12 14:11:30"
"161","43582","77215","344.20","2021-11-12 14:11:30"
"161","43582","77215","344.20","2021-11-12 14:11:31"
"161","43582","77215","344.20","2021-11-12 14:11:31"
"161","43582","77215","344.20","2021-11-12 14:11:32"
"161","43582","77215","344.20","2021-11-12 14:11:32"
"161","43582","77215","344.20","2021-11-12 14:11:33"
"161","43582","77215","344.20","2021-11-12 14:11:33"
"161","43582","77215","344.20","2021-11-12 14:11:34"
"161","43582","77215","344.13","2021-11-12 14:11:34"
"161","43582","77215","344.07","2021-11-12 14:11:35"
"161","43582","77215","344.00","2021-11-12 14:11:35"
"161","43582","77215","344.00","2021-11-12 14:11:36"
"161","43582","77215","344.00","2021-11-12 14:11:36"
"161","43582","77215","344.00","2021-11-12 14:11:37"
"161","43582","77215","344.00","2021-11-12 14:11:37"
"161","43582","77215","344.00","2021-11-12 14:11:38"
"161","43582","77215","344.00","2021-11-12 14:11:38"
"161","43582","77215","344.00","2021-11-12 14:11:39"
"161","43582","77215","344.00","2021-11-12 14:11:39"
"161","43582","77215","344.00","2021-11-12 14:11:40"
"161","43582","77215","344.00","2021-11-12 14:11:40"
"161","43582","77215","344.00","2021-11-12 14:11:41"
"161","43582","77215","344.00","2021-11-12 14:11:41"
"161","43582","77215","344.00","2021-11-12 14:11:42"
"161","43582","77215","344.00","2021-11-12 14:11:42"
"161","43582","77215","343.93","2021-11-12 14:11:43"
"161","43582","77215","343.87","2021-11-12 14:11:43"
"161","43582","77215","343.80","2021-11-12 14:11:44"
"161","43582","77215","343.80","2021-11-12 14:11:44"
"161","43582","77215","343.80","2021-11-12 14:11:45"
"161","43582","77215","343.80","2021-11-12 14:11:45"
"161","43582","77215","343.73","2021-11-12 14:11:46"
"161","43582","77215","343.67","2021-11-12 14:11:46"
"161","43582","77215","343.67","2021-11-12 14:11:47"
"161","43582","77215","343.67","2021-11-12 14:11:47"
"161","43582","77215","343.73","2021-11-12 14:11:48"
"161","43582","77215","343.80","2021-11-12 14:11:48"
"161","43582","77215","343.80","2021-11-12 14:11:49"
"161","43582","77215","343.80","2021-11-12 14:11:49"
"161","43582","77215","343.80","2021-11-12 14:11:50"
"161","43582","77215","343.80","2021-11-12 14:11:50"
"161","43582","77215","343.80","2021-11-12 14:11:51"
"161","43582","77215","343.80","2021-11-12 14:11:51"
"161","43582","77215","343.73","2021-11-12 14:11:52"
"161","43582","77215","343.67","2021-11-12 14:11:52"
"161","43582","77215","343.60","2021-11-12 14:11:53"
"161","43582","77215","343.60","2021-11-12 14:11:53"
"161","43582","77215","343.53","2021-11-12 14:11:54"
"161","43582","77215","343.47","2021-11-12 14:11:54"
"161","43582","77215","343.40","2021-11-12 14:11:55"
"161","43582","77215","343.40","2021-11-12 14:11:55"
"161","43582","77215","343.40","2021-11-12 14:11:56"
"161","43582","77215","343.40","2021-11-12 14:11:56"
"161","43582","77215","343.47","2021-11-12 14:11:57"
"161","43582","77215","343.53","2021-11-12 14:11:57"
"161","43582","77215","343.60","2021-11-12 14:11:58"
"161","43582","77215","343.60","2021-11-12 14:11:58"
"161","43582","77215","343.60","2021-11-12 14:11:59"
"161","43582","77215","343.60","2021-11-12 14:11:59"
"161","43582","77215","343.60","2021-11-12 14:12:00"
"161","43582","77215","343.60","2021-11-12 14:12:00"
"161","43582","77215","343.53","2021-11-12 14:12:01"
"161","43582","77215","343.47","2021-11-12 14:12:01"
"161","43582","77215","343.40","2021-11-12 14:12:02"
"161","43582","77215","343.33","2021-11-12 14:12:02"
"161","43582","77215","343.27","2021-11-12 14:12:03"
"161","43582","77215","343.20","2021-11-12 14:12:03"
"161","43582","77215","343.20","2021-11-12 14:12:04"
"161","43582","77215","343.20","2021-11-12 14:12:04"
"161","43582","77215","343.20","2021-11-12 14:12:05"
"161","43582","77215","343.20","2021-11-12 14:12:05"
"161","43582","77215","343.20","2021-11-12 14:12:06"
"161","43582","77215","342.93","2021-11-12 14:12:06"
"161","43582","77215","342.40","2021-11-12 14:12:07"
"161","43582","77215","341.87","2021-11-12 14:12:07"
"161","43582","77215","341.87","2021-11-12 14:12:08"
"161","43582","77215","341.93","2021-11-12 14:12:08"
"161","43582","77215","342.60","2021-11-12 14:12:09"
"161","43582","77215","343.40","2021-11-12 14:12:09"
"161","43582","77215","343.87","2021-11-12 14:12:10"
"161","43582","77215","343.93","2021-11-12 14:12:10"
"161","43582","77215","343.93","2021-11-12 14:12:11"
"161","43582","77215","343.87","2021-11-12 14:12:11"
"161","43582","77215","343.87","2021-11-12 14:12:12"
"161","43582","77215","343.87","2021-11-12 14:12:12"
"161","43582","77215","343.93","2021-11-12 14:12:13"
"161","43582","77215","344.00","2021-11-12 14:12:13"
"161","43582","77215","344.00","2021-11-12 14:12:14"
"161","48126","77215","344.00","2021-11-12 14:12:14"
"161","48126","77215","344.00","2021-11-12 14:12:15"
"161","48126","77215","344.00","2021-11-12 14:12:15"
"161","48126","77215","344.00","2021-11-12 14:12:16"
"161","48126","77215","344.00","2021-11-12 14:12:16"
"161","41343","77215","344.00","2021-11-12 14:12:17"
"161","41343","77215","344.00","2021-11-12 14:12:17"
"161","41343","77215","344.00","2021-11-12 14:12:18"
"161","41343","77215","344.00","2021-11-12 14:12:18"
"161","48995","77215","344.00","2021-11-12 14:12:19"
"161","48995","77215","344.00","2021-11-12 14:12:19"
"161","48995","77215","343.93","2021-11-12 14:12:20"
"161","46440","77215","343.87","2021-11-12 14:12:20"
"161","46440","77215","343.80","2021-11-12 14:12:21"
"161","46440","77215","343.80","2021-11-12 14:12:21"
"161","46440","77215","343.80","2021-11-12 14:12:22"
"161","46440","77215","343.80","2021-11-12 14:12:22"
"161","46670","77215","343.80","2021-11-12 14:12:23"
"161","46670","77215","343.80","2021-11-12 14:12:23"
"161","46670","77215","343.80","2021-11-12 14:12:24"
"161","46670","77215","343.87","2021-11-12 14:12:24"
"161","48678","77215","343.93","2021-11-12 14:12:25"
"161","48678","77215","343.93","2021-11-12 14:12:25"
"161","48678","77215","343.93","2021-11-12 14:12:26"
"161","48678","77215","343.87","2021-11-12 14:12:26"
"161","48678","77215","343.80","2021-11-12 14:12:27"
"161","46766","77215","343.80","2021-11-12 14:12:27"
"161","46766","77215","343.80","2021-11-12 14:12:28"
"161","46766","77215","343.80","2021-11-12 14:12:28"
"161","46766","77215","343.80","2021-11-12 14:12:29"
"161","46766","77215","343.80","2021-11-12 14:12:29"
"161","40838","77215","343.80","2021-11-12 14:12:30"
"161","40838","77215","343.80","2021-11-12 14:12:30"
"161","40838","77215","343.87","2021-11-12 14:12:31"
"161","40838","77215","343.93","2021-11-12 14:12:31"
"161","40838","77215","344.00","2021-11-12 14:12:32"
"161","44586","77215","344.00","2021-11-12 14:12:32"
"161","44586","77215","344.07","2021-11-12 14:12:33"
"161","48200","77215","344.13","2021-11-12 14:12:33"
"161","48200","77215","344.20","2021-11-12 14:12:34"
"161","48200","77215","344.20","2021-11-12 14:12:34"
"161","46772","77215","344.20","2021-11-12 14:12:35"
"161","46772","77215","344.20","2021-11-12 14:12:35"
"161","46772","77215","344.20","2021-11-12 14:12:36"
"161","46772","77215","344.13","2021-11-12 14:12:36"
"161","41517","77215","344.07","2021-11-12 14:12:37"
"161","41517","77215","344.00","2021-11-12 14:12:37"
"161","41517","77215","344.00","2021-11-12 14:12:38"
"161","41517","77215","343.93","2021-11-12 14:12:38"
"161","43065","77215","343.80","2021-11-12 14:12:39"
"161","43065","77215","343.60","2021-11-12 14:12:39"
"161","43065","77215","343.53","2021-11-12 14:12:40"
"161","43065","77215","343.53","2021-11-12 14:12:40"
"161","43065","77215","343.60","2021-11-12 14:12:41"
"161","43065","77215","343.87","2021-11-12 14:12:41"
"161","44793","77215","344.13","2021-11-12 14:12:42"
"161","44793","77215","344.33","2021-11-12 14:12:42"
"161","44793","77215","344.33","2021-11-12 14:12:43"
"161","44793","77215","344.33","2021-11-12 14:12:43"
"161","44793","77215","344.20","2021-11-12 14:12:44"
"161","44793","77215","344.07","2021-11-12 14:12:44"
"161","44793","77215","343.93","2021-11-12 14:12:45"
"161","44793","77215","343.80","2021-11-12 14:12:45"
"161","44793","77215","343.60","2021-11-12 14:12:46"
"161","44793","77215","343.47","2021-11-12 14:12:46"
"161","44793","77215","343.47","2021-11-12 14:12:47"
"161","44793","77215","343.47","2021-11-12 14:12:47"
"161","44793","77215","343.60","2021-11-12 14:12:48"
"161","44793","77215","343.80","2021-11-12 14:12:48"
"161","44793","77215","344.00","2021-11-12 14:12:49"
